model,risk_type,t,K,moneyness,MR
Jump,entw,0.65,15.600000000000001,0.641025641025641,0.0017310632317295571
Jump,entw,0.7000000000000001,15.600000000000001,0.641025641025641,0.00148765205208079
Jump,entw,0.75,15.600000000000001,0.641025641025641,0.0013356774736805743
Jump,entw,0.8,15.600000000000001,0.641025641025641,0.0011148245403009849
Jump,entw,0.8500000000000001,15.600000000000001,0.641025641025641,0.0007901175271309846
Jump,entw,0.9,15.600000000000001,0.641025641025641,0.0005043027878692818
Jump,entw,0.9500000000000001,15.600000000000001,0.641025641025641,0.0002246660023526026
Jump,entw,1.0,15.600000000000001,0.641025641025641,0.0
Jump,entw,0.0,16.0,0.625,0.002032906778830945
Jump,entw,0.05,16.0,0.625,0.0021632748019360104
Jump,entw,0.1,16.0,0.625,0.002283694211246523
Jump,entw,0.15000000000000002,16.0,0.625,0.0023773647402396403
Jump,entw,0.2,16.0,0.625,0.0024204822221731703
Jump,entw,0.25,16.0,0.625,0.0022253839223433936
Jump,entw,0.30000000000000004,16.0,0.625,0.0022232943668001326
Jump,entw,0.35000000000000003,16.0,0.625,0.00217516840133114
Jump,entw,0.4,16.0,0.625,0.002119124044569487
Jump,entw,0.45,16.0,0.625,0.001965117755872159
Jump,entw,0.5,16.0,0.625,0.0017332307371686895
Jump,entw,0.55,16.0,0.625,0.001663025173648025
Jump,entw,0.6000000000000001,16.0,0.625,0.0013224673178697799
Jump,entw,0.65,16.0,0.625,0.0011644022540366894
Jump,entw,0.7000000000000001,16.0,0.625,0.0009982931391474548
Jump,entw,0.75,16.0,0.625,0.0008867453303336159
Jump,entw,0.8,16.0,0.625,0.0007390630072798832
Jump,entw,0.8500000000000001,16.0,0.625,0.0005236411965436893
Jump,entw,0.9,16.0,0.625,0.0003367220660286385
Jump,entw,0.9500000000000001,16.0,0.625,0.00015088032809562613
Jump,entw,1.0,16.0,0.625,0.0
